146,2829,5
146,2845,5
146,2403,5
146,2817,5
146,3011,5
146,2810,4
146,2701,4
146,2847,4
146,2291,4
146,2781,5
146,2933,1
146,2803,3
146,2835,2
146,2869,2
146,2351,2
146,2372,1
146,3012,2
146,3018,3
146,2267,2
146,2381,1
146,2363,2
146,2944,1
146,2669,2
146,2859,3
146,2326,0
146,2829,3
146,3035,1
146,2881,0
146,2448,0
146,2478,0
147,2829,5
147,2786,4
147,2242,4
147,3014,5
147,2835,4
147,2722,5
147,2853,5
147,2843,4
147,2807,4
147,3084,4
147,2433,4
147,2847,5
147,2767,4
147,2861,4
147,2926,4
147,2883,4
147,2524,4
147,2718,5
147,3011,4
147,2288,4
147,2771,5
147,2455,4
147,2291,4
147,2980,4
147,2795,5
147,3048,5
147,2465,5
147,2817,4
147,2810,5
147,3039,4
147,3056,4
147,2438,4
147,2951,4
147,2961,4
147,2845,4
147,2772,4
147,2789,5
147,2832,5
147,2855,4
147,2773,4
147,2322,4
147,3068,5
147,2818,4
147,2737,4
147,2458,4
147,2837,4
147,2735,4
147,2461,5
147,2790,4
147,2297,4
147,2319,4
147,2558,5
147,2542,4
147,2781,5
147,2504,4
147,2721,4
147,2462,4
147,2435,4
147,2359,5
147,2701,5
147,2331,4
147,2857,5
147,2977,4
147,2842,4
147,2760,5
147,2851,5
147,2952,5
147,3016,5
147,2389,4
147,2390,4
147,2743,5
147,2403,5
147,2964,4
147,2327,4
147,2852,5
147,2469,5
147,3012,1
147,2669,3
147,3018,0
147,2835,3
147,2859,3
147,2267,3
147,2933,3
147,2448,3
147,2478,1
147,2944,1
147,2351,3
147,2363,0
147,2372,2
147,2829,2
147,2869,3
147,2381,1
147,2803,3
147,2326,2
147,2881,2
147,3035,1
148,2327,5
148,2701,5
148,2458,4
148,2558,4
148,2926,5
148,2433,4
148,2845,5
148,2810,4
148,2743,5
148,2461,4
148,2835,5
148,2807,4
148,2722,4
148,2462,4
148,3011,5
148,3048,4
148,2465,4
148,2297,5
148,2781,5
148,3039,4
148,2319,4
148,2842,5
148,3056,5
148,2795,4
148,2964,5
148,2951,5
148,2469,5
148,2789,4
148,2857,4
148,2438,4
148,2242,4
148,2843,4
148,2389,4
148,2760,5
148,2817,5
148,3084,4
148,2331,5
148,2455,4
148,2829,4
148,2359,5
148,2403,4
148,2435,5
148,2980,5
148,2773,5
148,2883,5
148,2961,5
148,2737,4
148,2718,4
148,2837,4
148,2818,4
148,2504,4
148,2735,5
148,2851,5
148,2853,4
148,2524,4
148,2952,4
148,2721,5
148,2832,5
148,2322,5
148,3068,4
148,2855,5
148,2786,5
148,3014,5
148,2390,4
148,2861,4
148,2767,5
148,2288,4
148,3016,5
148,2542,5
148,2771,4
148,2772,4
148,2847,4
148,2790,4
148,2291,4
148,2852,5
148,2977,4
148,2381,2
148,3035,3
148,2326,2
148,2363,2
148,2859,2
148,2829,0
148,2803,1
148,3018,2
148,2267,0
148,2448,2
148,2835,2
148,2881,0
148,2478,3
148,3012,0
148,2869,2
148,2669,2
148,2944,3
148,2933,2
148,2351,1
148,2372,1
149,2743,5
149,2558,5
149,2964,5
149,2288,4
149,2837,4
149,3048,4
149,2781,5
149,2786,5
149,2773,5
149,2795,4
149,2843,5
149,2842,4
149,2980,4
149,2718,5
149,2817,5
149,2767,4
149,2771,5
149,3068,5
149,2961,5
149,2760,4
149,2322,4
149,2835,5
149,2952,4
149,2504,4
149,2790,5
149,2319,4
149,2737,4
149,2832,5
149,2433,4
149,2855,5
149,2818,4
149,2242,5
149,2951,4
149,2297,5
149,2465,4
149,2789,4
149,2542,4
149,2461,5
149,3014,5
149,2435,4
149,2524,5
149,2829,5
149,2977,4
149,2883,5
149,2847,5
149,2389,4
149,3084,5
149,2458,4
149,2403,5
149,2390,5
149,2327,5
149,2852,5
149,2359,4
149,2853,5
149,2291,5
149,2857,4
149,2807,4
149,3039,4
149,2438,4
149,2721,5
149,2845,4
149,2701,5
149,3011,4
149,2469,4
149,2926,4
149,2851,5
149,3056,4
149,3016,5
149,2772,4
149,2735,5
149,2722,4
149,2462,5
149,2455,5
149,2331,4
149,2861,4
149,2810,4
149,3035,2
149,2859,1
149,2803,2
149,2869,1
149,2478,0
149,3012,1
149,2881,2
149,2326,3
149,2448,2
149,2933,1
149,2372,0
149,2829,2
149,2381,3
149,2669,1
149,2267,2
149,3018,2
149,2944,0
149,2363,3
149,2351,0
149,2835,1
150,3039,5
150,2810,4
150,3011,5
150,2469,5
150,2718,5
150,2829,4
150,2327,4
150,3016,4
150,2504,4
150,2433,5
150,2542,4
150,2291,5
150,2807,4
150,2438,5
150,2818,4
150,2851,5
150,2790,5
150,2735,4
150,2883,5
150,2772,4
150,2842,4
150,2817,4
150,2771,5
150,2977,4
150,2458,5
150,2461,5
150,2926,5
150,2737,5
150,2743,4
150,2322,4
150,2435,5
150,2855,4
150,2403,5
150,2835,4
150,2319,5
150,2701,5
150,2767,5
150,2951,5
150,2781,5
150,2760,5
150,2847,4
150,2465,4
150,2795,5
150,2359,4
150,2242,5
150,2558,5
150,3084,4
150,2980,4
150,2297,4
150,2789,5
150,2331,5
150,2390,5
150,2389,4
150,2288,5
150,2786,5
150,3014,4
150,2462,5
150,2722,5
150,2952,4
150,2964,5
150,2853,5
150,2455,4
150,3068,4
150,2843,5
150,2524,4
150,2961,5
150,2857,5
150,2845,5
150,2861,5
150,2837,4
150,3048,5
150,2721,5
150,3056,5
150,2832,5
150,2773,5
150,2852,4
150,2933,3
150,3018,2
150,2363,1
150,2372,2
150,2944,2
150,2803,0
150,2351,3
150,2448,2
150,3012,2
150,2381,1
150,2478,1
150,2326,1
150,3035,3
150,2669,2
150,2869,1
150,2859,2
150,2835,1
150,2829,2
150,2881,0
150,2267,1
151,2926,5
151,2852,5
151,2542,5
151,2845,5
151,2847,4
151,2853,4
151,2786,5
151,2297,5
151,2433,5
151,2504,4
151,2701,5
151,2861,5
151,2721,5
151,3014,5
151,2403,4
151,3048,5
151,2832,4
151,2857,4
151,2458,5
151,2842,4
151,2291,5
151,3039,5
151,2767,5
151,2961,4
151,2837,5
151,2743,4
151,2829,4
151,2558,4
151,2810,4
151,3056,4
151,2843,4
151,2359,4
151,2952,5
151,2760,4
151,2977,5
151,2795,4
151,2327,5
151,2524,5
151,2462,5
151,2331,4
151,2469,4
151,2242,5
151,2722,4
151,2817,5
151,2390,5
151,2883,5
151,2773,5
151,2322,5
151,2465,5
151,2389,5
151,2438,4
151,2789,5
151,2964,4
151,2737,5
151,3068,5
151,3011,5
151,2818,5
151,2835,4
151,2781,5
151,2288,5
151,2455,5
151,2435,5
151,3016,5
151,2718,4
151,2461,4
151,3084,5
151,2980,4
151,2771,4
151,2735,4
151,2790,4
151,2807,4
151,2855,5
151,2851,5
151,2319,5
151,2951,4
151,2772,4
151,2351,3
151,2363,2
151,3035,1
151,2326,1
151,2803,1
151,2859,3
151,3012,3
151,2933,2
151,2829,3
151,2478,1
151,2267,1
151,2669,0
151,2381,2
151,2372,1
151,2448,0
151,2835,1
151,3018,2
151,2881,0
151,2944,1
151,2869,0
152,2288,4
152,2952,5
152,2735,5
152,2327,4
152,3011,4
152,3048,5
152,2771,5
152,2852,4
152,2926,4
152,2961,5
152,2461,4
152,2435,4
152,2701,5
152,2291,5
152,2857,5
152,3014,5
152,2773,5
152,2297,5
152,2718,5
152,2737,5
152,2790,4
152,2465,5
152,2829,5
152,2242,4
152,2842,4
152,3039,4
152,2331,5
152,2810,5
152,2832,5
152,2558,5
152,2786,4
152,2743,4
152,2951,4
152,2818,5
152,2403,4
152,2469,5
152,2772,4
152,2781,4
152,2843,4
152,2524,5
152,2389,5
152,2359,4
152,2837,4
152,2807,5
152,2861,5
152,2980,4
152,2847,4
152,3084,4
152,2462,4
152,3068,5
152,2855,4
152,2722,5
152,2322,5
152,2438,5
152,2817,4
152,2319,4
152,2721,4
152,2964,5
152,2883,5
152,2542,5
152,2767,4
152,2504,4
152,2789,4
152,2845,5
152,2977,5
152,3016,4
152,2851,4
152,2433,4
152,2795,5
152,2455,5
152,2853,5
152,3056,5
152,2390,4
152,2760,5
152,2458,4
152,2835,5
152,2381,3
152,3035,1
152,2881,3
152,2351,0
152,2944,2
152,2859,2
152,2372,3
152,2835,1
152,2326,3
152,2478,2
152,2803,0
152,2669,3
152,2829,0
152,2933,0
152,3012,0
152,2448,2
152,2363,2
152,3018,0
152,2267,3
152,2869,2
153,2772,4
153,2297,5
153,3048,5
153,2842,4
153,2722,4
153,2359,4
153,2767,4
153,2851,5
153,2433,4
153,2558,4
153,2319,5
153,2542,4
153,2743,5
153,3039,4
153,2438,4
153,2795,5
153,2951,4
153,2773,4
153,2735,5
153,2843,4
153,2288,4
153,2790,5
153,2718,4
153,2462,4
153,2291,4
153,2390,5
153,2242,4
153,2465,5
153,2926,4
153,2853,4
153,2781,5
153,3068,4
153,2721,4
153,2861,5
153,2322,5
153,2789,4
153,2807,4
153,2771,5
153,2855,4
153,2980,5
153,2961,5
153,2327,5
153,2389,4
153,2504,4
153,2435,4
153,2469,5
153,2829,5
153,2331,5
153,2701,4
153,2810,4
153,2455,5
153,2952,4
153,2837,5
153,2845,5
153,2857,5
153,2786,4
153,2818,5
153,2737,4
153,3011,4
153,2458,5
153,2977,4
153,2524,4
153,2461,4
153,2852,5
153,2883,5
153,3016,5
153,2832,5
153,2847,5
153,2403,4
153,3084,4
153,2964,4
153,3014,4
153,3056,4
153,2817,4
153,2835,4
153,2760,5
153,2326,3
153,2448,3
153,2944,3
153,2803,1
153,2859,0
153,2381,2
153,2478,2
153,2869,2
153,2829,2
153,2372,0
153,2669,3
153,2363,2
153,2351,1
153,2881,3
153,3035,3
153,3018,2
153,2267,3
153,2933,3
153,3012,1
153,2835,2
154,2818,4
154,2977,4
154,2390,4
154,2737,4
154,2842,4
154,2458,5
154,2433,4
154,2403,4
154,2319,4
154,2469,5
154,2461,4
154,2331,4
154,2735,5
154,2722,4
154,2952,5
154,2291,4
154,2288,5
154,2359,4
154,2829,5
154,2455,5
154,2853,5
154,3016,4
154,2322,4
154,2883,5
154,2845,4
154,2789,5
154,3068,5
154,2807,5
154,3014,4
154,2980,5
154,2389,5
154,2772,4
154,2851,5
154,2760,5
154,2767,4
154,2542,5
154,2786,5
154,2721,5
154,2857,5
154,2855,5
154,2951,4
154,2926,4
154,3056,4
154,2832,5
154,2524,4
154,2861,4
154,2961,4
154,2242,4
154,2771,5
154,3039,5
154,2835,4
154,2465,5
154,2504,5
154,2462,5
154,3048,4
154,2795,4
154,2852,4
154,2837,5
154,2701,5
154,2743,4
154,2718,5
154,2847,5
154,2435,4
154,2327,5
154,2964,5
154,2781,4
154,2773,5
154,3011,4
154,2843,4
154,3084,4
154,2438,5
154,2817,5
154,2810,4
154,2558,5
154,2297,4
154,2790,5
154,2351,3
154,2326,2
154,2869,2
154,3018,1
154,3035,2
154,2478,3
154,2669,2
154,3012,2
154,2372,2
154,2881,2
154,2944,3
154,2381,2
154,2363,2
154,2803,2
154,2859,1
154,2933,0
154,2835,1
154,2267,1
154,2448,1
154,2829,0
155,2847,4
155,2857,5
155,3014,5
155,2297,4
155,3039,4
155,2462,4
155,2359,4
155,2852,4
155,2961,5
155,3084,5
155,2701,5
155,2781,5
155,2773,5
155,2389,4
155,2853,4
155,2861,5
155,2504,4
155,2977,4
155,2438,5
155,2737,4
155,2795,5
155,2855,5
155,2951,5
155,2817,4
155,2558,5
155,2322,5
155,2722,4
155,2455,4
155,2842,4
155,2718,5
155,2771,5
155,2469,4
155,2980,4
155,2807,4
155,2964,5
155,2327,4
155,2760,4
155,2832,4
155,3068,4
155,2461,5
155,2331,5
155,2843,5
155,2433,5
155,2735,4
155,2542,4
155,2721,4
155,2291,4
155,2835,5
155,2465,4
155,2435,5
155,3016,5
155,2789,5
155,2829,5
155,2883,4
155,3056,4
155,2319,4
155,3011,4
155,2790,4
155,2242,5
155,2926,5
155,2837,4
155,2767,5
155,2851,5
155,2786,5
155,2743,5
155,2458,4
155,2403,5
155,2818,5
155,2845,4
155,2288,4
155,2772,5
155,2390,4
155,3048,4
155,2524,4
155,2810,5
155,2952,4
155,2478,1
155,2859,2
155,2351,0
155,2267,2
155,2669,2
155,2835,1
155,2944,0
155,2326,1
155,2372,0
155,2829,3
155,2803,0
155,2363,3
155,3018,3
155,3035,3
155,2448,0
155,2881,0
155,2933,2
155,2869,3
155,2381,2
155,3012,1
156,2455,4
156,3048,5
156,2403,5
156,2829,5
156,2291,5
156,2701,4
156,2737,5
156,2790,5
156,2504,4
156,2331,4
156,2722,5
156,2718,4
156,2832,5
156,3039,5
156,2961,4
156,2837,5
156,2721,4
156,2438,5
156,2433,4
156,2760,5
156,2795,4
156,2773,4
156,2735,5
156,2855,5
156,2462,4
156,2852,5
156,3014,4
156,2952,4
156,2359,5
156,2542,5
156,2743,4
156,2845,5
156,3084,4
156,2327,5
156,2818,4
156,2883,5
156,2288,4
156,3016,4
156,3011,4
156,2977,4
156,2857,4
156,2843,5
156,2461,5
156,2767,5
156,2842,4
156,2458,5
156,2297,4
156,2465,5
156,2786,4
156,2242,4
156,2807,5
156,2835,5
156,2390,5
156,2322,4
156,2951,5
156,2861,4
156,3068,4
156,2319,5
156,3056,4
156,2772,4
156,2926,4
156,2851,4
156,2964,5
156,2789,5
156,2524,5
156,2558,5
156,2469,5
156,2980,4
156,2389,4
156,2435,5
156,2810,4
156,2781,5
156,2771,4
156,2817,4
156,2847,4
156,2853,4
156,2267,2
156,2448,2
156,2669,3
156,2869,2
156,2372,3
156,2803,0
156,2381,2
156,3035,1
156,2881,2
156,3012,2
156,2835,3
156,2859,2
156,2829,2
156,2944,3
156,2478,1
156,2363,2
156,2933,0
156,2351,0
156,3018,3
156,2326,0
157,2952,4
157,2735,4
157,2977,4
157,2795,4
157,2851,5
157,2319,4
157,2980,5
157,2789,5
157,2721,5
157,2810,4
157,2435,5
157,2818,4
157,2390,4
157,2926,5
157,2835,5
157,2327,5
157,2465,4
157,2842,5
157,2771,5
157,2389,4
157,2767,4
157,2852,4
157,2964,5
157,3039,5
157,2438,4
157,2883,5
157,3011,4
157,2781,4
157,2832,5
157,3016,5
157,2469,5
157,2855,5
157,2845,4
157,2455,5
157,2847,5
157,2786,5
157,2760,5
157,2504,4
157,2737,5
157,2718,5
157,3048,4
157,2772,4
157,3014,5
157,2861,4
157,2817,5
157,2843,5
157,3084,5
157,2288,5
157,2790,5
157,2331,5
157,2524,4
157,2558,4
157,2961,5
157,2403,4
157,2857,5
157,2951,5
157,2722,4
157,2433,5
157,2773,4
157,2807,5
157,2829,5
157,2359,5
157,2462,4
157,2743,4
157,2297,5
157,2701,5
157,3056,4
157,2542,4
157,2291,4
157,2322,5
157,2853,5
157,2837,4
157,2461,5
157,2458,5
157,2242,5
157,3068,4
157,2803,3
157,2478,2
157,2835,2
157,2381,1
157,2859,3
157,2944,0
157,2448,0
157,2351,1
157,3035,2
157,2933,3
157,2372,3
157,2669,3
157,2829,0
157,3018,3
157,3012,3
157,2869,2
157,2326,3
157,2267,3
157,2363,3
157,2881,3
158,2288,4
158,2781,4
158,2743,4
158,2327,5
158,2847,4
158,2462,5
158,2926,4
158,2461,5
158,3014,5
158,2964,4
158,2961,4
158,3048,5
158,2786,4
158,2837,5
158,2435,4
158,2465,4
158,2818,5
158,2433,5
158,2980,5
158,2829,5
158,2789,4
158,2977,5
158,2843,4
158,2883,4
158,2455,5
158,2760,5
158,2291,5
158,3039,5
158,2772,4
158,2718,5
158,2851,4
158,2504,5
158,2735,5
158,2331,5
158,2852,5
158,3068,5
158,2297,4
158,2817,4
158,3011,4
158,3084,4
158,2438,5
158,2857,4
158,2845,5
158,2389,5
158,2558,5
158,2524,5
158,2795,5
158,2952,4
158,2767,4
158,2951,5
158,2810,5
158,2790,5
158,3016,4
158,2861,5
158,2773,4
158,2835,4
158,2737,4
158,2390,4
158,2721,5
158,2542,4
158,2855,4
158,2319,4
158,2458,4
158,2807,5
158,2832,5
158,2853,5
158,2701,4
158,2322,4
158,2771,5
158,2469,5
158,2403,5
158,2242,4
158,2359,4
158,2722,4
158,3056,4
158,2842,4
158,2859,0
158,3012,0
158,2803,2
158,3035,0
158,2944,3
158,2351,1
158,3018,3
158,2381,3
158,2881,0
158,2267,3
158,2869,1
158,2933,0
158,2326,3
158,2478,3
158,2363,3
158,2448,1
158,2829,1
158,2669,1
158,2835,1
158,2372,1
159,2781,5
159,2790,5
159,2327,5
159,3068,4
159,2837,5
159,2403,4
159,2389,5
159,2818,4
159,3056,5
159,2462,4
159,2390,4
159,2810,5
159,2701,5
159,2465,5
159,2458,5
159,2542,5
159,2964,4
159,2851,5
159,2961,4
159,2242,5
159,2438,4
159,3048,5
159,2952,5
159,2773,4
159,2771,5
159,2795,4
159,2852,4
159,2843,5
159,3011,5
159,2322,4
159,2857,4
159,2291,4
159,2845,5
159,2926,4
159,2435,4
159,2832,5
159,2319,5
159,2735,5
159,2853,5
159,2807,4
159,2883,5
159,2331,4
159,2524,5
159,3084,5
159,2786,5
159,2504,5
159,2847,5
159,2743,4
159,2721,4
159,2842,5
159,2558,5
159,2977,5
159,2461,4
159,2951,4
159,2737,5
159,2718,5
159,2297,5
159,2861,5
159,2980,4
159,2760,5
159,2855,4
159,2767,4
159,2789,4
159,2722,4
159,2455,4
159,2469,4
159,2829,5
159,2288,5
159,2433,5
159,2359,4
159,2817,4
159,3014,4
159,3016,4
159,3039,5
159,2772,5
159,2835,4
159,3035,2
159,3012,2
159,2881,2
159,2478,2
159,2267,1
159,2381,1
159,2933,3
159,2829,1
159,2835,0
159,2803,1
159,2944,0
159,2669,3
159,2351,1
159,2859,2
159,2448,1
159,2372,1
159,3018,0
159,2326,0
159,2869,1
159,2363,2
160,2242,4
160,3048,5
160,2961,5
160,3016,4
160,2319,4
160,2462,4
160,2322,5
160,2524,4
160,2767,5
160,2857,4
160,2558,5
160,2504,4
160,2843,5
160,2435,5
160,2469,5
160,2837,5
160,2735,5
160,2772,4
160,2737,5
160,2810,5
160,2390,5
160,2835,4
160,2851,4
160,3011,5
160,3014,4
160,2403,4
160,2842,4
160,2743,4
160,2786,4
160,2722,4
160,2438,5
160,2542,4
160,2291,5
160,2807,4
160,2327,5
160,2701,5
160,2853,5
160,2789,4
160,2845,4
160,2855,4
160,2977,4
160,2297,4
160,3039,5
160,2817,4
160,2952,4
160,2852,5
160,2458,4
160,2964,4
160,2760,5
160,2883,5
160,2818,4
160,3084,4
160,2721,4
160,2331,4
160,2773,5
160,2832,4
160,2795,5
160,2433,4
160,2359,4
160,2718,5
160,2951,5
160,2790,4
160,2771,4
160,2465,4
160,2980,5
160,3068,4
160,2781,5
160,2389,5
160,2829,5
160,3056,4
160,2455,5
160,2461,5
160,2847,4
160,2288,5
160,2861,4
160,2926,4
160,2372,1
160,2381,0
160,2829,0
160,2803,0
160,2326,3
160,3035,1
160,2478,1
160,2835,3
160,2869,3
160,2669,0
160,2267,3
160,2944,2
160,2351,0
160,3012,3
160,2363,1
160,2881,0
160,2448,0
160,2933,3
160,2859,0
160,3018,0
161,2722,4
161,2847,5
161,2832,4
161,2403,4
161,2771,4
161,2952,4
161,2433,5
161,2818,4
161,3068,4
161,2855,5
161,2524,5
161,3056,5
161,2455,4
161,2773,5
161,2438,5
161,2837,4
161,2786,4
161,2781,4
161,2319,5
161,2883,5
161,2359,5
161,2853,4
161,2789,4
161,3014,5
161,2843,4
161,2331,5
161,2743,4
161,2542,4
161,3039,5
161,2842,4
161,2861,5
161,2829,5
161,2718,5
161,2701,4
161,2737,5
161,2461,5
161,2926,5
161,2462,4
161,2852,4
161,2795,4
161,2767,4
161,3048,5
161,2322,4
161,2817,5
161,3016,5
161,2291,4
161,2469,4
161,2961,5
161,2977,4
161,2558,5
161,2389,4
161,2760,5
161,2964,4
161,2288,5
161,2951,4
161,2772,4
161,2790,5
161,3011,4
161,2980,4
161,2390,4
161,2835,4
161,2845,5
161,2435,4
161,2810,5
161,2851,5
161,2242,4
161,2721,5
161,3084,4
161,2465,5
161,2297,5
161,2458,4
161,2504,5
161,2857,4
161,2327,5
161,2807,5
161,2735,5
161,2381,0
161,2448,3
161,2363,1
161,2944,1
161,3035,3
161,2372,0
161,2803,3
161,2829,2
161,3018,3
161,2326,0
161,2933,0
161,2869,2
161,2881,3
161,2859,2
161,2669,3
161,2835,3
161,2478,2
161,2267,0
161,3012,2
161,2351,1
162,2964,4
162,2242,4
162,2861,5
162,2851,4
162,2722,5
162,3011,5
162,2403,5
162,2961,4
162,2807,5
162,2390,5
162,2297,5
162,2857,5
162,2322,4
162,2845,4
162,2767,5
162,2853,5
162,2701,4
162,3084,4
162,2883,5
162,2952,4
162,3048,5
162,2359,5
162,2327,5
162,2389,5
162,2980,4
162,2810,5
162,2926,4
162,3068,5
162,2288,5
162,2542,4
162,2837,5
162,3039,5
162,2455,5
162,2462,5
162,2291,4
162,2790,5
162,2760,5
162,2842,4
162,3056,5
162,2438,5
162,2818,4
162,2835,4
162,2524,4
162,2331,5
162,2737,4
162,2817,5
162,2951,5
162,2832,4
162,3014,5
162,2718,4
162,2743,5
162,2786,5
162,2465,5
162,2977,5
162,2829,5
162,2789,5
162,2847,5
162,2458,5
162,2781,5
162,2771,5
162,2772,4
162,2773,4
162,2795,4
162,2721,4
162,2319,5
162,2504,5
162,2843,5
162,2855,4
162,2558,4
162,2735,4
162,2852,4
162,2469,5
162,2435,4
162,2461,5
162,3016,5
162,2433,5
162,2326,2
162,2933,1
162,2869,1
162,2835,3
162,2881,1
162,2351,2
162,2478,1
162,2372,2
162,3018,0
162,2803,1
162,2829,3
162,2944,1
162,2363,3
162,2381,1
162,3012,2
162,2267,3
162,2448,1
162,2859,3
162,3035,2
162,2669,3
163,2767,5
163,2832,5
163,2845,5
163,2789,4
163,2786,5
163,2542,4
163,2952,5
163,2926,5
163,2403,4
163,2961,4
163,2857,4
163,3068,5
163,2852,4
163,2461,5
163,2458,5
163,2291,5
163,2465,4
163,2807,5
163,2722,5
163,2851,4
163,2843,4
163,3016,4
163,3048,5
163,2772,5
163,2435,5
163,2853,5
163,2842,4
163,2773,5
163,2455,5
163,2721,5
163,2389,5
163,2781,4
163,2319,4
163,2810,4
163,2288,5
163,2837,4
163,2737,5
163,3014,4
163,2504,4
163,2951,4
163,2861,5
163,2790,4
163,3084,4
163,2835,4
163,2327,4
163,2242,4
163,2760,5
163,2883,4
163,2847,5
163,2735,5
163,2433,5
163,2855,4
163,2771,4
163,2817,5
163,2462,5
163,2964,4
163,2390,5
163,2524,5
163,2701,4
163,2359,5
163,2297,4
163,2331,4
163,2980,5
163,2469,5
163,2743,4
163,2818,4
163,3039,5
163,2558,5
163,3011,4
163,2718,5
163,2795,4
163,2829,5
163,2438,5
163,2977,5
163,2322,4
163,3056,4
163,2478,2
163,2669,3
163,2944,1
163,2326,1
163,3035,2
163,3018,3
163,2381,1
163,3012,2
163,2933,1
163,2351,1
163,2448,1
163,2835,0
163,2363,1
163,2267,2
163,2372,1
163,2803,1
163,2829,3
163,2869,0
163,2859,1
163,2881,1
164,2781,5
164,3048,5
164,2977,5
164,2403,5
164,2767,5
164,2818,5
164,2291,5
164,2852,4
164,2926,4
164,2795,4
164,2455,4
164,2359,4
164,2721,4
164,2817,4
164,2327,4
164,2735,5
164,2835,5
164,2790,4
164,2964,5
164,2855,4
164,2390,5
164,2718,5
164,2773,5
164,2288,5
164,3016,5
164,2952,4
164,2853,4
164,3011,5
164,2829,4
164,3056,5
164,2462,5
164,2883,5
164,2389,5
164,2807,5
164,2771,4
164,2847,4
164,2701,4
164,2242,4
164,2435,5
164,2297,5
164,2524,5
164,2433,4
164,2469,5
164,2322,5
164,3084,5
164,2558,4
164,2458,5
164,2843,4
164,2861,5
164,2743,5
164,2319,5
164,2542,4
164,2737,5
164,2438,5
164,2980,5
164,2961,5
164,2465,4
164,2760,5
164,2772,5
164,2837,4
164,2951,4
164,2851,5
164,3014,5
164,2789,4
164,2504,4
164,2832,5
164,2857,4
164,2786,5
164,2810,4
164,2722,5
164,2461,5
164,2842,5
164,2845,4
164,3068,4
164,2331,4
164,3039,4
164,2859,0
164,3035,2
164,2869,2
164,2944,0
164,3012,1
164,2933,1
164,3018,3
164,2381,3
164,2326,3
164,2372,3
164,2803,3
164,2267,0
164,2478,3
164,2448,3
164,2669,3
164,2835,0
164,2829,2
164,2351,1
164,2363,3
164,2881,1
165,2445,4
165,2355,5
165,2698,3
165,2557,3
165,3074,0
165,2828,0
165,2737,3
165,2541,2
165,2833,1
165,2560,0
165,3053,0
165,2599,0
165,3044,0
165,2450,3
165,2573,0
165,2363,0
165,2431,1
165,2522,0
165,2928,2
165,2923,0
165,2557,1
165,2344,1
165,2899,3
165,2246,0
165,2410,0
165,2904,3
166,2445,4
166,2355,5
166,2557,1
166,2928,0
166,3053,0
166,3044,2
166,2363,3
166,2431,3
166,2410,1
166,2246,2
166,2450,0
166,2904,3
166,2599,1
166,2541,1
166,2737,1
166,2573,1
166,2923,2
166,2557,3
166,2899,0
166,2833,2
166,2828,3
166,3074,0
166,2560,3
166,2344,1
166,2522,3
166,2698,0
167,2445,4
167,2355,5
167,2450,3
167,2344,3
167,3053,1
167,2557,2
167,2573,3
167,2737,2
167,2246,1
167,2923,3
167,2557,0
167,3044,2
167,2828,2
167,3074,0
167,2560,1
167,2431,0
167,2928,0
167,2599,2
167,2833,3
167,2899,1
167,2410,2
167,2363,0
167,2904,2
167,2522,3
167,2698,3
167,2541,2
168,2445,5
168,2355,4
168,2698,1
168,2573,0
168,3053,3
168,2599,1
168,2344,2
168,2560,0
168,2928,0
168,2828,1
168,2557,2
168,2899,0
168,2246,0
168,2431,0
168,3074,1
168,3044,0
168,2363,0
168,2833,2
168,2737,2
168,2450,3
168,2541,1
168,2904,0
168,2522,0
168,2410,3
168,2923,1
168,2557,3
169,2355,5
169,2445,4
169,2698,2
169,2522,1
169,2833,2
169,2431,1
169,2828,0
169,2904,1
169,2923,0
169,2363,0
169,2344,1
169,3044,0
169,2246,1
169,2899,0
169,2410,2
169,2928,0
169,3053,0
169,2541,2
169,2599,2
169,2573,2
169,2557,3
169,3074,1
169,2560,1
169,2557,0
169,2737,1
169,2450,3
170,2445,5
170,2355,4
170,2904,3
170,2557,3
170,2923,2
170,2573,2
170,2828,1
170,2522,2
170,3044,1
170,2899,3
170,2557,1
170,2698,3
170,2833,1
170,2560,2
170,3074,2
170,2737,1
170,2928,0
170,2450,1
170,3053,1
170,2363,2
170,2344,2
170,2599,3
170,2246,2
170,2410,1
170,2431,0
170,2541,1
171,2445,4
171,2355,4
171,2833,3
171,2928,1
171,2557,1
171,2410,1
171,2828,3
171,2541,0
171,2599,0
171,2899,3
171,2344,0
171,2246,2
171,2923,0
171,2737,2
171,2904,2
171,2363,2
171,3044,0
171,2431,2
171,2522,2
171,2557,3
171,2450,3
171,2573,0
171,2698,1
171,3053,0
171,3074,2
171,2560,1
172,2355,5
172,2445,5
172,2899,2
172,2904,3
172,3044,3
172,2928,0
172,2698,0
172,2522,0
172,2599,1
172,2246,1
172,2541,0
172,2737,2
172,2344,3
172,2560,0
172,3053,3
172,2557,0
172,2557,1
172,2833,3
172,2450,2
172,3074,1
172,2923,0
172,2828,1
172,2573,2
172,2431,1
172,2363,1
172,2410,2
173,2355,5
173,2445,4
173,2737,0
173,2557,2
173,2828,3
173,2344,2
173,2246,1
173,2557,1
173,3053,2
173,2363,2
173,2833,0
173,3044,2
173,2899,3
173,2431,2
173,2599,2
173,2541,0
173,2560,2
173,2573,3
173,2698,3
173,2410,1
173,2450,2
173,2928,0
173,3074,2
173,2923,0
173,2522,1
173,2904,1
174,2355,4
174,2445,4
174,2522,1
174,2573,3
174,3044,3
174,2450,1
174,2737,1
174,2928,0
