id;title;author;authorId;description;img;longitude;latitude;begin;ending;category;subcategories
1971;Jorge Juan 92;DemoEM;1971;Jorge Juan 92 es uno de los &#39,gin club&#39, madrileños que hacen gala del &#39,perfect serve&#39,, es decir, la forma idónea de servir el gin-tonic.Más de 92 marcas de ginebra, junto con rones y whiskys &#39,premium&#39, comparten carta con ;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/jorgejuan92_1396353650.075.jpg;-3.673869967461;40.423203946139;;;EntertainmentEstablishments;Bar de copas,
1972;Klimt Gin Club &amp, Premium Bar;DemoEM;1972;Klimt es un local de copas de decoración suntuosa a la vez que moderna. Paredes con papeles de arabescos, taburetes dorados y una iluminación en los mismos tonos dan un ambiente muy especial a este &lsquo,afterwork&rsquo, en el que relajarse.Co;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/kl2_1434454202.195.jpg;-3.691730700000;40.461556800000;;;EntertainmentEstablishments;Coctelerías,
1973;Las Cuevas de Sand&oacute,;DemoEM;1973;Este local, que forma parte del Hotel Santo Domingo, se encuentra enclavado en unas cuevas originales del siglo XVI que eran parte de un edificio ocupado por la inquisición. En la actualidad han sido recuperadas como coctelería en un ambiente u;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/590276480_3182011115151_adj.jpg;-3.708781599999;40.420617829163;;;EntertainmentEstablishments;Coctelerías,
1974;Gorila;DemoEM;1974;Gorila es un moderno bar de Malasaña pensado para tomar unas cañas y acompañarlo de tapas y tostas, que además funciona como coctelería.El local tiene una decoración de estilo industrial y con claras referencias al street art. En él se organiza;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/gorila_2.jpg;-3.702821731567;40.423281538321;;;EntertainmentEstablishments;Bares,Cafés,
1975;La Chula de Valverde;DemoEM;1975;Este bar ofrece un ambiente relajado y acogedor donde tomar una copa. Se trata de un espacio diáfano en el cual se mezclan los sofás chester con los bancos de madera, el ladrillo visto, las sillas del Rastro y lámparas de los sesenta.Es una mez;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/LACHULADEVALVERDE_1396445478.679.jpeg;-3.702148497105;40.421221231317;;;EntertainmentEstablishments;Bar de copas,
1976;Gayarre;DemoEM;1976;Gayarre ofrece un ambiente clásico y elegante para los momentos de ocio nocturno.Es el local perfecto para tomar una copa cómodamente en sus diversos salones o en una de las cuatro barras. Cuando Madrid cierra sus ojos, Gayarre nos abre sus pue;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/gayarre.jpg;-3.690376281738;40.448241155149;;;EntertainmentEstablishments;Bar de copas,
1977;Casa Pueblo;DemoEM;1977;Antes de ser uno de los lugares de moda en el Barrio de las Letras, era un viejo café literario de la zona. Tras ser reformado, el local sigue conservando su encanto y ofreciendo cafés, copas, buena comida y una variada programación cultural qu;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/casa_pueblo_3.jpg;-3.698584500000;40.414618300000;;;EntertainmentEstablishments;Cafés,
1978;La Inquilina;DemoEM;1978;Espacio Cultural situado en el corazón de Lavapiés donde además de tomar una cervezas y picar algo, se pueden visitar exposiciones de artistas emergentes, asistir a talleres creativos o eventos literarios.&nbsp,;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/lainquilina_1399394260.586.jpg;-3.700890541077;40.409638232054;;;EntertainmentEstablishments;Bar de copas,
1979;El Estocolmo;DemoEM;1979;Este local es uno de los bares míticos del barrio de Malasaña, famoso por sus deliciosos perritos calientes. Se trata de un espacio pequeñito y recogido, con una estética retro y un ambiente muy cosmopolita donde se puede disfrutar de una cerve;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/estocolmo_1401556933.975.png;-3.708768188953;40.426862932712;;;EntertainmentEstablishments;Bar de copas,
1980;Chocolater&iacute,a de San Gin&eacute,s;DemoEM;1980;Situada en el Pasadizo de San Ginés, a pocos metros de la Puerta del Sol, se encuentra esta chocolatería, considerada la más famosa de la ciudad. Desde 1894 ofrece a madrileños y turistas el tradicional chocolate con churros, además de refresco;http://www.esmadrid.com/sites/default/files/editorial/dondeir/noche/entradaplazuela_y_arco_san_gines.jpg;-3.706853100000;40.416757700000;;;EntertainmentEstablishments;Chocolaterías,
1981;Delirio Dance Club;DemoEM;1981;Local emblemático de Chueca&nbsp,abierto todo los días&nbsp,donde puedes encontrar un público diverso, gayfriendly y de todos los estilos. La fiesta aquí está asegurada.;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/delirio_1396882712.341.jpg;-3.696961104870;40.424990585543;;;EntertainmentEstablishments;Discoteca,
1982;Sala Milagros;DemoEM;1982;Esta sala se ha especializado en teatro radiofónico por lo que cuidan especialmente el sonido con una amplia gama de micrófonos y también con una cúpula de sonido envolvente para los conciertos en directo, que hace que los espectadores sientan ;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/SalaMilagros_1397000506.056.jpg;-3.712334700000;40.391716000000;;;EntertainmentEstablishments;Musica directo,
1983;Caf&eacute, del Jard&iacute,n;DemoEM;1983;Cerrado temporalmenteEl Museo del Romanticismo esconde, entre otras joyas, este remanso de paz que es el Café del Jardín. Se trata de un patio interior al aire libre protegido del calor del verano por paredes cubiertas de vegetación y parterres;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/cafe_del_jardin_3.jpg;-3.698776960373;40.425891033817;;;EntertainmentEstablishments;Cafés,
1984;Santamar&iacute,a. La cocteler&iacute,a de al lado;DemoEM;1984;Situada en Malasaña, se trata de una antigua casa de citas reconvertida en coctelería al estilo clásico: barra larga de cuero negro (la misma que ya existía en el local), luces en campana verde, mueble bar en madera con detalles del rastro, mov;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/Santamaria_1401835075.684.jpeg;-3.703413400000;40.421303700000;;;EntertainmentEstablishments;Coctelerías,
1985;DRY Martini Bar by Javier de las Muelas;DemoEM;1985;Desde el interior del Hotel Fénix, el barman Javier de las Muelas conquista la ciudad con una sucursal de su famosa coctelería barcelonesa, toda una referencia mundial en el arte de los cócteles.La estrella, aquí como en Barcelona, es el Dry Ma;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/dry_martini_bar.jpg;-3.689289987087;40.426470907957;;;EntertainmentEstablishments;Coctelerías,
1986;La Libre;DemoEM;1986;Situada en una antigua armería de la calle Argumosa, esta cafetería - librería ofrece a sus clientes la posibilidad de disfrutar de un café, un buen desayuno, un picoteo, una merienda o una copa a la par que leen alguno de los libros de segunda;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/la_libre_4.jpg;-3.696314692497;40.407730685189;;;EntertainmentEstablishments;Cafés,
1987;La Cabra en el Tejado;DemoEM;1987;Local situado en&nbsp,La Latina&nbsp,en el que poder picotear tapas francesas, orientales y españolas, desde hummus a tostas, crepes, y, por supuesto, disfrutar de unas cañas... En su interior se programan asiduamente&nbsp,exposiciones.;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/Lacabraeneltejado_1401835199.657.jpg;-3.709570169449;40.409299207333;;;EntertainmentEstablishments;Bar de copas,
1988;La Catrina Cantina Mezcaler&iacute,a;DemoEM;1988;Situada en Malasaña, esta taberna mexicana cuenta con una cuidada decoración, con motivos del folclore mexicano y luces multicolor, y&nbsp,dispone de una gran variedad de cervezas mexicanas, así como de varios platos con los que poder disfrutar;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/LaCatrina_1397169749.156.jpg;-3.702062666416;40.425255004144;;;EntertainmentEstablishments;Bar de copas,
1989;Pelayo 58;DemoEM;1989;Pelayo 58 es un club nocturno ubicado en el barrio de Chueca que se ha convertido en imprescindible de la noche madrileña. En su local es posible disfrutar de cervezas y cócteles a los mejores precios. Además, está disponible para la organizaci;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/Pelayo58_1397170951.754.jpg;-3.697512200000;40.424082600000;;;EntertainmentEstablishments;Bar de copas,
1990;Terraza Caf&eacute, Prado;DemoEM;1990;;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/terrazacafeprado_1401835342.313.jpg;-3.692524000000;40.413810000000;;;EntertainmentEstablishments;Terrazas,
1991;El Palermo;DemoEM;1991;Se trata de un local &nbsp,mítico en Madrid en el que se puede tomar una copa y escuchar muy buena música. Al estar apartado del centro se evitan las aglomeraciones. Con una gran mesa de billar en el centro, una barra, y una puerta a la que hay;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/Elpalermo_1401835573.766.jpg;-3.650298714638;40.459209349143;;;EntertainmentEstablishments;Bar de copas,
1992;Toni2;DemoEM;1992;Creado en 1979, este piano bar permite escuchar música en directo de la mano de un pianista, pudiendo acompañarle cantando mientras se disfruta de una copa. Cuenta con una decoración de corte clásico, un gran piano de cola, y la presencia de un;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/Toni2_1397225464.415.jpg;-3.694716095924;40.422607708485;;;EntertainmentEstablishments;Bar de copas,
1993;The Cask Whisky Bar;DemoEM;1993;Se trata del bar pub del hotel Radisson. Situado en la zona del Paseo del Arte, toma el lujo y la elegancia del hotel y la animación del barrio.El bar es un espacio confortable en el que poder tomar una copa dentro de la selección de vinos espa;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/1003056281_132010102558_adj.jpg;-3.694098500000;40.412590500000;;;EntertainmentEstablishments;Bar de copas,
1994;Taj Mahal;DemoEM;1994;Es una coctelería con un ambiente relajado y tranquilo que ofrece música acogedora tipo chill out para charlar. A veces también se puede escuchar jazz, bossa, reggae o soul.Por la noche lo normal es escuchar algo más movido como house, minimal ;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/2026205775_18220101247_adj.jpg;-3.677655100000;40.458086400000;;;EntertainmentEstablishments;Coctelerías,
1995;Golden Gran V&iacute,a;DemoEM;1995;La discoteca Golden es un club, sala de alquiler para fiestas y eventos y sala de conciertos al mismo tiempo. La característica del local es que se presenta para un público más maduro.Cuenta con orquesta en directo salvo los martes, y se divide;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/golden.jpg;-3.707288950682;40.421366720875;;;EntertainmentEstablishments;Discoteca,
1996;Chocolater&iacute,a Valor (Ibiza);DemoEM;1996;Sucursal de la popular chocolatería en el distrito de Retiro, cuyo producto estrella es el chocolate con churros, elaborado con los productos de la firma alicantina de chocolates Valor.El local, decorado con estilo clásico y sencillo, cuenta co;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/chocolateria_valor_ibiza.jpg;-3.674234747887;40.418315458193;;;EntertainmentEstablishments;Chocolaterías,
1997;Bears Bar;DemoEM;1997;Bar de &#39,osos&#39, en el barrio de Chueca con una tradición ya tras sí. Uno de sus máximos éxitos es que en su local se celebra la famosa fiesta Mad Bear que se comenzó a celebrar en 2001 para fomentar el ambiente oso en Madrid.En el local, ;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/BearsBar_1397415497.305.jpg;-3.699038500000;40.421902500000;;;EntertainmentEstablishments;Bar de copas,
1998;Enfrente Club;DemoEM;1998;Hermano pequeño del buque insignia del movimiento &#39,oso&#39, madrileño, el Hot, del que se encuentra justo enfrente, de ahí su nombre. El local es más amplio que Hot, y cuenta con el dj residente Spunky como encargado de animar musicalmente ;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/Enfrente_1402341550.514.png;-3.700152933598;40.420801607042;;;EntertainmentEstablishments;Bar de copas,
1999;Suite Bar (Palacio del Retiro Autograph Collection);DemoEM;1999;Se trata del bar-cocteleria del exclusivo hotel Palacio del Retiro Autograph Collection, el mismo que ya existe en el hotel Santo Mauro. Como el hotel, este es un espacio de diseño, pequeño, exclusivo y muy chic. Un lugar para tomar la primera ;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/SuiteBarACRetiro_1397419894.459.jpg;-3.689228296280;40.417780439200;;;EntertainmentEstablishments;Bar de copas,
2000;Picnic;DemoEM;2000;En el corazón de Malasaña se encuentra, desde 2008, este acogedor café en el que la decoración está muy cuidada y donde, además de disfrutar de un café o una copa, se puede asistir a monólogos, actuaciones musicales y todo tipo de eventos cultu;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/picnic_5_0.jpg;-3.706277087331;40.424238160904;;;EntertainmentEstablishments;Cafés,
2001;Caf&eacute, de la Luz;DemoEM;2001;Cafetería en el céntrico barrio de Malasaña que ofrece un ambiente muy agradable con mobiliario ecléctico, sillas de distintas procedencias y decoración con un toque añejo.Este local, de aires vintage con colores crema y pastel, es un lugar per;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/1648465509_107201210210_adj.jpg;-3.702512700000;40.422059900000;;;EntertainmentEstablishments;Cafés,
2002;DLRO Live;DemoEM;2002;Local destinado al público gay y gay friendly, que se presenta como alternativa a las típicas salas de ambiente de Madrid.&nbsp,Tiene dos plantas de estilos totalmente diferenciados y se caracteriza por ofrecer espectáculos y eventos de gran re;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/dlro_sown.jpg;-3.696963787079;40.424992627390;;;EntertainmentEstablishments;Bar de copas,Discoteca,Musica directo,
2003;Marta Cari&ntilde,o;DemoEM;2003;Situado en pleno centro de Madrid, Marta Cariño se instala en el que fuera el mítico Larios Café, muy cerca de su predecesor, el Baila Cariño. Este espacio de 800 metros cuadrados divididos en dos plantas, esta organizado&nbsp,en cuatro zonas: ;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/foto-f.jpg;-3.707740902901;40.420622934111;;;EntertainmentEstablishments;Discoteca,
2004;Bodeguita de Enmedio;DemoEM;2004;En la Bodeguita de Enmedio celebran todo tipo de eventos a medida, desde cumpleaños y graduaciones a fiestas de empresa y cócteles temáticos.Situados en el distrito de Chamberí, se caracterizan por tener una amplia carta de bebidas con y sin al;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/bodeguita_de_enmedio.jpg;-3.694322000000;40.439613000000;;;EntertainmentEstablishments;Bar de copas,
2005;Moondance;DemoEM;2005;Situado justo detrás de la Puerta del Sol, en este local de cerca de 900 metros cuadrados se reúne lo más moderno y trendy de la capital cada fin de semana.Cuenta con una gran pista de baile y varias zonas para escuchar todo tipo de música. Ofr;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/moondance_1397497491.566.jpg;-3.701058200000;40.418401900000;;;EntertainmentEstablishments;Discoteca,
2006;LASAL Bar Club;DemoEM;2006;Todo un clásico en Madrid. Cuenta con un espacio grande, con dos plantas. La de arriba es más tranquila con música más baja y menos aglomeración de gente.&nbsp,La planta baja está más pensada para bailar y para albergar a más público. Entre sem;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/LaSal_1401186165.095.jpg;-3.712477684021;40.441578542279;;;EntertainmentEstablishments;Bar de copas,Discoteca,
2007;Dos Gardenias;DemoEM;2007;Pequeño bar de luz tenue en el que la decoración está cuidada al milímetro. La música es muy agradable y se puede mantener una conversación sin necesidad de hacer verdaderos esfuerzos para escuchar al otro. Aquí se ofrece una gran variedad de t;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/dosgardenias_1397508094.103.jpg;-3.697628974915;40.413054934055;;;EntertainmentEstablishments;Bar de copas,
2008;La 80;DemoEM;2008;Local de ambiente lésbico en Lavapiés, aunque todo el mundo es bienvenido. Como su nombre advierte la música es de los 80: Freddy Mercury, Pet Shop Boys, Mecano, etc...;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/laochenta_1401556476.162.jpg;-3.699637949467;40.407522363092;;;EntertainmentEstablishments;Bar de copas,
2009;La Habana Vieja;DemoEM;2009;En este local del Paseo de Pintor Rosales se pueden encontrar&nbsp,piñas coladas, margaritas o daiquiris de calidad. También se pueden disfrutar las excelencias de una carta reducida pero contundente en la que no falta el tamal, los sandwiches ;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/lahabanavieja_1401558383.615.png;-3.721516728401;40.429063945939;;;EntertainmentEstablishments;Bar de copas,
2010;El Naranja;DemoEM;2010;El Naranja es un espacio de Malasaña en el que se puede cenar, tomar algo entre horas o por la noche disfrutar de&nbsp,una copa.&nbsp,También sirve de escenario para exposiciones, presentaciones, teatro, monólogos, espectáculos de magia.&nbsp,;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/el_naranja.jpg;-3.707585700000;40.426127900000;;;EntertainmentEstablishments;Cafés,
2011;Cervecer&iacute,a History;DemoEM;2011;Situada a pocos metros de la Plaza de España, esta cervecería de estilo rockero divide su espacio en dos plantas, con diferentes estancias en cada una de ellas.&nbsp,Las consumiciones se sirven acompañadas de tapas. Disponen de una gran varieda;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/history_3.jpg;-3.709368333221;40.424258579594;;;EntertainmentEstablishments;Bar de copas,
2012;Inpass Caf&eacute, Madrid;DemoEM;2012;Estratégicamente situado en la Gran Vía, a un paso de Malasaña, de Chueca y de la Puerta del Sol, este local ofrece sobre todo unos renombrados cócteles, bien hechos y bien presentados.El &#39,Jackie&#39, con licor de melón y vodka está muy bue;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/Inpass_1397600355.695.jpg;-3.702741265297;40.419451848923;;;EntertainmentEstablishments;Coctelerías,
2013;Banloo;DemoEM;2013;Situado donde el antiguo Bangaloo, este local de la zona del Santiago Bernabéu es frecuentado por celebrities y artistas. Se caracteriza por la celebración de todo tipo de eventos y fiestas.&nbsp,&nbsp,;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/banloo.jpg;-3.693351000000;40.453060900000;;;EntertainmentEstablishments;Bar de copas,
2014;Moe;DemoEM;2014;Esta sala próxima al Paseo de la Castellana ofrece a sus clientes buen ambiente y buena música. Su espacio se divide en dos plantas diferenciadas que reivindican su eclecticismo. La planta alta conjuga diversas formas de la &#39,música negra&#3;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/moe_1414609564.526.png;-3.682866096497;40.458401184563;;;EntertainmentEstablishments;Bar de copas,Musica directo,
2015;Giangrossi;DemoEM;2015;A pesar de ser un local catalogado como &#39,nocturno&#39, se trata de una heladería que, eso sí,&nbsp, rompe moldes. Especialmente por el proyecto de las Sunset Sessions que pretende ofrecer una sesión con ambiente, con copas originales (con h;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/Giangrossi_1397812746.807.jpg;-3.684204700000;40.426652800000;;;EntertainmentEstablishments;Coctelerías,
2016;Lolina Vintage Caf&eacute,;DemoEM;2016;En este café de Malasaña se puede desayunar, comer, cenar o tomar una copa, en un local que imita el ambiente y la decoración de las décadas de 1950 a 1970. Papel pintado en las paredes, muebles de escay, lámparas vintage... cada detalle está c;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/1861174313_197201212501_adj.jpg;-3.702918800000;40.425183000000;;;EntertainmentEstablishments;Cafés,
2017;Sala Mon Live;DemoEM;2017;La sala Penélope se renueva y desde el 1 de septiembre de 2017 pasa a llamarse Sala Mon Live. Una reforma integral que incorpora nuevos accesos, eliminación de columnas, más espacio, nueva tecnología... en definitiva, una gran mejora para segui;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/Penelope_1397814858.149.jpg;-3.716528490186;40.435834978817;;;EntertainmentEstablishments;Discoteca,Musica directo,
2018;Faborit;DemoEM;2018;Con 15&nbsp,locales en Madrid este café, urbano y cosmopolita, ofrece su magnífico café (marca de la casa) y también sus bebidas y comidas naturales en un ambiente contemporáneo y vanguardista.Aquí se puede almorzar, merendar, tomar un tentempi;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/887802490_2142010152510_adj.jpg;-3.707971572876;40.421946123534;;;EntertainmentEstablishments;Cafés,
2019;Airport Tavern;DemoEM;2019;Airport Tavern tiene cierto aire de pub irlandés de esos que abundan en nuestra ciudad. Lo característico aquí es su decoración basada en el mundo de los aviones y de las compañías aéreas que está ya presente en la fachada, donde podemos leer l;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/11265107_10206730091993251_4518223699555432454_n_1431688519.597.jpg;-3.678617477417;40.453892835594;;;EntertainmentEstablishments;Bar de copas,
2020;The Gin Bar (AC Santo Mauro Autograph Collection);DemoEM;2020;Dentro del lujo que ostenta este hotel de Ruben Darío, en The Gin Bar se encuentra su ambiente más informal, en el que picar algo o tomar una copa a cualquier hora del día.Abierto desde del desayuno a la cena, su carta incluye platos para compa;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/ChivasBar_1398145147.116.jpg;-3.693530400000;40.430896600000;;;EntertainmentEstablishments;Bar de copas,
2021;Fiat Caf&eacute,;DemoEM;2021;Este bonito y original café se ha hecho un hueco en la agenda nocturna de la capital gracias a su agradable y tranquilo ambiente, tanto para tomar una copa, el aperitivo, cenar o tomar un café.Este local está abierto todo el día para los vecino;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/fi1_1434358355.853.jpg;-3.681795895100;40.451480367090;;;EntertainmentEstablishments;Cafés,
2022;Chocolater&iacute,a Valor (Conde de Pe&ntilde,alver);DemoEM;2022;Sucursal de la popular chocolatería en el Barrio de Salamanca, cuyo producto estrella es el chocolate con churros, elaborado por la firma alicantina de chocolates Valor.El local, decorado con estilo clásico y sencillo, cuenta con varias mesas d;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/ChocolateriaValorCondePenalver_1398146736.538.jpg;-3.675534278154;40.429163479854;;;EntertainmentEstablishments;Cafés,
2023;Chocolater&iacute,a Valor (Postigo de San Mart&iacute,n);DemoEM;2023;Sucursal de la popular chocolatería en pleno centro de Madrid, cuyo producto estrella es el chocolate con churros, elaborado por la firma alicantina de chocolates Valor.El local, decorado con estilo clásico y sencillo, cuenta con varias mesas d;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/1548648370_1172012104523_adj.jpg;-3.706190586090;40.419201701668;;;EntertainmentEstablishments;Chocolaterías,
2024;La Palmera;DemoEM;2024;Fundada en 1920 es una de las tabernas de Madrid con más encanto. Es un lugar pequeño pero muy agradable. Conserva los ingredientes típicos de la taberna madrileña: un zócalo de azulejos único en su género, mesitas de nogal, rótulo de cristal g;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/LaPalmera_1401836532.814.jpg;-3.708185200000;40.426767600000;;;EntertainmentEstablishments;Bar de copas,
2025;Bar Tula;DemoEM;2025;Abierto durante la etapa de &quot,La Movida&quot,, pronto se convirtió en un referente de la noche madrileña. Desde entonces, puede decirse que toda una generación ha crecido con el Tula.El local en la actualidad no es solo un bar de copas, sin;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/1072693024_2112009131633_adj.jpg;-3.685328364372;40.436336169435;;;EntertainmentEstablishments;Bar de copas,
2026;Mar&iacute,a Pandora;DemoEM;2026;Café Cultural con vistas a una de las plazas más entrañables y vistosas de Madrid, Las Vistillas.&nbsp,El ambiente es tranquilo, post antiguo y agradable, iluminado por velas y en el que se puede disfrutar de buen cava y cócteles sibaritas. La ;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/MariaPandora_1398234896.335.jpg;-3.714615400000;40.412653800000;;;EntertainmentEstablishments;Bar de copas,
2027;Caf&eacute, &amp, T&eacute, (Princesa);DemoEM;2027;Franquicia de cafeterias que&nbsp,tiene varios locales en Madrid. Son acogedores, abiertos a la calle y decorados con un estilo colonial en los que se pueden degustar las más exquisitas variedades de estas dos bebidas que le dan nombre: los caf;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/cafe_y_te.jpg;-3.712525963783;40.425062050132;;;EntertainmentEstablishments;Cafés,
2028;El Viajero;DemoEM;2028;Situado en el barrio de la Latina, desde 1995 es uno de esos locales que se ha convertido en un clásico de la zona, especialmente en primavera y en verano, donde disfrutar de tapas, vinos, cervezas y copas en su terraza y en su azotea.Se encuen;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/el_viajero_2_0.jpg;-3.710238039494;40.411664175514;;;EntertainmentEstablishments;Terrazas,
2029;Casa de Granada;DemoEM;2029;Esta casa regional se encuentra en un edificio de viviendas próximo a la Plaza de Tirso de Molina, en la quinta y sexta planta. En la azotea dispone de un restaurante público que cuenta con una terraza de estilo castizo. En ella&nbsp,se puede c;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/casa_de_granada.jpg;-3.703830242157;40.412744517606;;;EntertainmentEstablishments;Terrazas,
2030;La Buga del Lobo;DemoEM;2030;Moderna y colorida taberna que desde 2002 viene fusionando los sabores del caribe con los más castizos. Cuenta con una gran terraza que permite disfrutar del ambiente de uno de los barrios más populares de Madrid, Lavapiés.El local es amplio y ;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/la_buga_del_lobo_2.jpg;-3.699425000000;40.408230000000;;;EntertainmentEstablishments;Terrazas,
2031;Terraza Atenas;DemoEM;2031;Ubicada en el interior del Parque de Atenas, a los pies de la Catedral de la Almudena, esta terraza ofrece cócteles y ginebras de gran calidad en un entorno privilegiado y tranquilo, rodeado de naturaleza.Este lugar, que antiguamente fue parte ;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/terraza_atenas_2.jpg;-3.715189100000;40.413897700000;;;EntertainmentEstablishments;Terrazas,
2032;Skynight;DemoEM;2032;Situada en el piso 13&ordm, del Hotel Puerta América, esta terraza goza de unas impresionantes vistas del skyline madrileño. El espacio ha sido diseñado por&nbsp,el arquitecto francés Jean Nouvel.&nbsp,La terraza ofrece la posibilidad de disfru;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/skynight.jpg;-3.670216000000;40.440254000000;;;EntertainmentEstablishments;Terrazas,
2033;Delic  ;DemoEM;2033;Junto a la plaza de la Paja, en pleno corazón del barrio de La Latina, se encuentra este café y bar de copas que es uno de los decanos de la zona. Sus características puertas azules llaman la atención sobre un establecimiento que refleja la pas;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/delic.jpg;-3.711836636066;40.412628111069;;;EntertainmentEstablishments;Cafés,
2034;&Aacute,tico 11 (Hotel Iberostar Las Letras Gran Via);DemoEM;2034;Esta terraza se encuentra en la séptima planta del hotel Iberostar Las Letras Gran Vía, en un edificio de 1917. El hotel se caracteriza por la fusión de las líneas clásicas, que han respetado el diseño original del edificio, con un estilo moder;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/1928291469_97201285028_adj.jpg;-3.699553000000;40.419662000000;;;EntertainmentEstablishments;Terrazas,
2035;Radio (Hotel Me Madrid Reina Victoria);DemoEM;2035;Este moderno bar de copas, ubicado en el ático del hotel ME Madrid (perteneciente a la cadena Meliá), en la Plaza de Santa Ana, goza de uns&nbsp,magníficas vistas&nbsp,panorámicas&nbsp,de la ciudad, mientras que se degusta alguna de sus sofisti;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/radio_2.jpg;-3.701383000000;40.414616000000;;;EntertainmentEstablishments;Bar de copas,Terrazas,
2036;New Garamond;DemoEM;2036;En el corazón financiero de Madrid, a 300 metros del Paseo de la Castellana, en la línea de las más modernas salas europeas, la discoteca New Garamond se ha convertido en una de las salas de referencia de la noche de Madrid.La sala cuenta con 1;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/NewGaramond_1398534772.931.jpg;-3.692972660065;40.462768422918;;;EntertainmentEstablishments;Discoteca,
2037;EL Burladero;DemoEM;2037;CERRADO PERMANENTEMENTELocal de dos plantas situado en el Barrio de las Letras con decoración taurina en el que se puede disfrutar de música flamenca mientras se toma una copa o se baila.;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/Burladero_1402344760.45.jpg;-3.699522614479;40.415062395326;;;EntertainmentEstablishments;Bar de copas,
2038;Pacific;DemoEM;2038;Situado en el barrio del Retiro, este local cuenta con una variada oferta de cócteles, cervezas premium y Gin &amp, Tonics. Es la elección perfecta para los planes afterwork, diversos eventos y actividades culturales e incluso cenas, así como p;http://www.esmadrid.com/sites/default/files/recursosturisticos/noche/pacific_2.jpg;-3.677215000000;40.407284000000;;;EntertainmentEstablishments;Bar de copas,Coctelerías,Musica directo,
